shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 32, 16, 8, 4, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,2.9721426963806152,0.7828973531723022,0.26071035861968994,0.722764253616333,1.2037808895111084,25.761465072631836,2.9721426963806152,0.0831902027130127,-6.998595714569092,0.2576146423816681,0.2971263527870178,4.981433868408203,1.7239903211593628,0.875,0.9455710649490356,0.26049482822418213,1.287966251373291,0.5610278844833374,0.847029447555542,0.49597811698913574,1.0302332639694214,45.75154495239258,1.287966251373291,0.14044244587421417,-1.7355034351348877,0.4575154483318329,0.3516860902309418,1.8146419525146484,1.1348860263824463,1.0,0.9662278294563293,0.4575154781341553
"[1, 32, 16, 8, 4, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,35.445308685302734,3.689112901687622,0.0,3.5520272254943848,4.150710105895996,61.88456726074219,35.445308685302734,0.5891958475112915,-4.174198150634766,0.6188457012176514,1.0245097875595093,14.223054885864258,5.953596115112305,1.0,1.6376887559890747,0.6188457012176514,11.981832504272461,2.185047149658203,0.0,2.051694393157959,2.669741630554199,100.72248840332031,11.981832504272461,0.4117391109466553,-1.0074509382247925,1.0072249174118042,0.9113577008247375,6.377990245819092,3.4614784717559814,1.0,2.1095669269561768,1.0072249174118042
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,18.945518493652344,2.9413528442382812,0.0,2.789273977279663,3.4089369773864746,87.66349792480469,18.945518493652344,0.33843183517456055,-6.014010429382324,0.8766350150108337,0.8414197564125061,10.428958892822266,4.352644920349121,0.9375,3.1677913665771484,0.8794087767601013,18.748477935791016,3.4842991828918457,0.0,3.31866717338562,3.9842991828918457,260.5816955566406,18.748477935791016,0.8890153169631958,-0.3747671842575073,2.6058168411254883,1.3601022958755493,5.22376012802124,4.329951286315918,1.0,5.22376012802124,2.6058168411254883
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,37.73443603515625,3.820082187652588,0.0,3.6861042976379395,4.285476207733154,59.80167770385742,37.73443603515625,0.6610304117202759,-3.779327154159546,0.5980167388916016,1.0577737092971802,14.544466018676758,6.142836093902588,0.9375,1.3587791919708252,0.5986093282699585,12.414591789245605,2.0643796920776367,0.0,1.947156548500061,2.507931709289551,85.06576538085938,12.414591789245605,0.40073198080062866,-0.933733344078064,0.8506577014923096,0.8561213612556458,6.69890022277832,3.523434638977051,1.0,1.7861616611480713,0.8506577014923096
"[1, 1]",ListWrapper(['linear']),MeanSquaredError,False,RMSprop,0.2,50,0.01,True,54.114566802978516,5.125371932983398,0.19233623147010803,4.965646743774414,5.617288112640381,78.56615447998047,54.114566802978516,1.743844747543335,1.2290526628494263,0.785661518573761,1.3865017890930176,16.208362579345703,7.356260299682617,1.0,0.9375616908073425,0.7856615781784058,19.05008888244629,2.430582046508789,0.32056689262390137,2.32950758934021,2.8881561756134033,64.9839096069336,19.05008888244629,0.8712727427482605,1.2548551559448242,0.6498391032218933,0.9859169125556946,8.499263763427734,4.364640712738037,1.0,0.8958157896995544,0.6498390436172485
"[1, 17, 28, 1]","ListWrapper(['sigmoid', 'tanh', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,21.67924690246582,3.353964328765869,0.0,3.1942031383514404,3.8361496925354004,109.69276428222656,21.67924690246582,0.43064945936203003,-5.771284580230713,1.0969276428222656,0.9468675255775452,10.51513671875,4.656097888946533,1.0,4.109635829925537,1.0969276428222656,16.357898712158203,3.472315788269043,0.0,3.2801895141601562,3.972315788269043,237.71568298339844,16.357898712158203,0.7909393906593323,-0.5803724527359009,2.3771567344665527,1.3560116291046143,4.851199150085449,4.044489860534668,1.0,4.851199150085449,2.3771567344665527
"[1, 10, 10, 10, 1]","ListWrapper(['elu', 'elu', 'elu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.967737674713135,16.11809539794922,5.787230014801025,6.467737674713135,100.12215423583984,65.72482299804688,3.6632580757141113,nan,1.0012215375900269,1.5964162349700928,17.291946411132812,8.107084274291992,1.0,1.0036073923110962,1.0012215375900269,2.1085262298583984,3.133096218109131,16.11809539794922,2.9837777614593506,3.633096218109131,100.22509002685547,24.91191864013672,2.1085262298583984,nan,1.0022509098052979,1.2402137517929077,9.491905212402344,4.991184234619141,1.0,1.0041927099227905,1.0022509098052979
"[1, 10, 10, 10, 1]","ListWrapper(['relu', 'relu', 'relu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.6757922172546387,5.018680572509766,0.021359656006097794,4.867820739746094,5.484694004058838,71.41703033447266,53.97486877441406,1.6757922172546387,1.116786241531372,0.7141702175140381,1.3537737131118774,16.308879852294922,7.346758842468262,1.0,0.9433760046958923,0.7141702175140381,0.7823514342308044,2.282620429992676,0.008458796888589859,2.1968557834625244,2.637336015701294,46.71394729614258,18.667877197265625,0.7823514342308044,1.0221447944641113,0.46713945269584656,0.9002955555915833,8.496098518371582,4.320633888244629,0.75,0.8954821825027466,0.47752290964126587
"[1, 10, 10, 10, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.029932498931885,16.11809539794922,5.847989559173584,6.529932498931885,101.93804931640625,66.53330993652344,3.6632580757141113,nan,1.0193804502487183,1.6117676496505737,17.354158401489258,8.156795501708984,1.0,1.0571224689483643,1.0193805694580078,2.1085262298583984,3.195281982421875,16.11809539794922,3.041060209274292,3.695281982421875,103.56658935546875,25.36771583557129,2.1085262298583984,nan,1.0356659889221191,1.2614418268203735,9.554109573364258,5.036637306213379,1.0,1.0663663148880005,1.0356659889221191
"[1, 10, 10, 10, 1]","ListWrapper(['selu', 'selu', 'selu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.576549768447876,4.93686580657959,0.0,4.788455009460449,5.392984390258789,68.74905395507812,52.97285079956055,1.576549768447876,0.6275829672813416,0.6874905228614807,1.3311372995376587,16.216373443603516,7.278244972229004,1.0,0.9380250573158264,0.6874905228614807,0.7269008159637451,2.2236032485961914,0.0,2.1414999961853027,2.585602045059204,45.92744445800781,18.175020217895508,0.7269008159637451,0.784782350063324,0.4592744708061218,0.8826353549957275,8.40079116821289,4.263216972351074,1.0,0.8854368925094604,0.4592744708061218
"[1, 10, 10, 10, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,0.43646809458732605,3.368741035461426,0.0,3.220353603363037,3.840423583984375,82.87879943847656,27.075603485107422,0.43646809458732605,-5.295070171356201,0.8287878632545471,0.9479224681854248,12.610549926757812,5.2034220695495605,0.9375,3.0184810161590576,0.8292499780654907,0.587740421295166,2.962620735168457,0.0,2.7729403972625732,3.462620735168457,177.6875,12.841317176818848,0.587740421295166,-0.9179370403289795,1.7768748998641968,1.1820192337036133,4.7838134765625,3.5834784507751465,1.0,3.696941375732422,1.7768748998641968
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.974177360534668,16.11809539794922,5.793514251708984,6.474177360534668,100.30961608886719,65.80841064453125,3.6632580757141113,nan,1.003096103668213,1.5980055332183838,17.29842758178711,8.112237930297852,1.0,1.009111762046814,1.003096103668213,2.1085262298583984,3.1395153999328613,16.11809539794922,2.98966646194458,3.6395153999328613,100.5692138671875,24.958778381347656,2.1085262298583984,nan,1.0056922435760498,1.2424050569534302,9.498367309570312,4.995876312255859,1.0,1.0105831623077393,1.0056921243667603
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.98372745513916,16.11809539794922,5.802834510803223,6.48372745513916,100.5888900756836,65.93199157714844,3.6632580757141113,nan,1.0058889389038086,1.6003628969192505,17.30794906616211,8.119852066040039,1.0,1.0173581838607788,1.0058889389038086,2.1085262298583984,3.1490795612335205,16.11809539794922,2.998447895050049,3.6490795612335205,101.08378601074219,25.02836799621582,2.1085262298583984,nan,1.0108377933502197,1.2456698417663574,9.507902145385742,5.002836227416992,1.0,1.020167350769043,1.0108377933502197
"[1, 10, 10, 10, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632583141326904,6.044188022613525,16.11809539794922,5.861939430236816,6.544188022613525,102.35437774658203,66.71966552734375,3.6632583141326904,nan,1.0235435962677002,1.615286111831665,17.368410110473633,8.168210983276367,1.0,1.0693960189819336,1.0235438346862793,2.1085262298583984,3.2095396518707275,16.11809539794922,3.054269790649414,3.7095396518707275,104.33287048339844,25.47327423095703,2.1085262298583984,nan,1.0433287620544434,1.2663089036941528,9.568363189697266,5.047105312347412,1.0,1.0806264877319336,1.0433287620544434
"[1, 10, 10, 10, 1]","ListWrapper(['swish', 'swish', 'swish', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.69992995262146,5.0377960205078125,0.043245576322078705,4.886362075805664,5.505884647369385,72.03507995605469,54.2080192565918,1.69992995262146,1.2371877431869507,0.7203508019447327,1.3590043783187866,16.330102920532227,7.362609386444092,1.0,0.944603681564331,0.7203508019447327,0.7963159680366516,2.297062635421753,0.03103761374950409,2.2104225158691406,2.6594738960266113,47.9024658203125,18.785377502441406,0.7963159680366516,1.0820657014846802,0.47902464866638184,0.9078526496887207,8.518294334411621,4.33420991897583,0.75,0.8978216052055359,0.4838840067386627
"[1, 10, 10, 10, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632585525512695,5.975958824157715,16.11809539794922,5.795250415802002,6.475958824157715,100.36309814453125,65.83089447021484,3.6632585525512695,nan,1.0036309957504272,1.598445177078247,17.300107955932617,8.11362361907959,1.0,1.0107414722442627,1.0036309957504272,2.1085262298583984,3.1413493156433105,16.11809539794922,2.991344451904297,3.6413493156433105,100.66984558105469,24.97168731689453,2.1085262298583984,nan,1.0066983699798584,1.2430310249328613,9.500094413757324,4.997168064117432,1.0,1.0124884843826294,1.0066983699798584
"[1, 10, 10, 10, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632583141326904,6.117551803588867,16.11809539794922,5.933852195739746,6.617551803588867,104.49679565429688,67.68521118164062,3.6632583141326904,nan,1.0449678897857666,1.6333942413330078,17.44176483154297,8.227102279663086,1.0,1.1325496435165405,1.0449678897857666,2.1085262298583984,3.2829084396362305,16.11809539794922,3.1226587295532227,3.7829084396362305,108.27589416503906,26.0229434967041,2.1085262298583984,nan,1.082758903503418,1.2913544178009033,9.641721725463867,5.101268768310547,1.0,1.1540018320083618,1.082758903503418
"[1, 10, 10, 10, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.9781999588012695,16.11809539794922,5.797438621520996,6.4781999588012695,100.42755889892578,65.86030578613281,3.6632580757141113,nan,1.0042755603790283,1.5989985466003418,17.30241584777832,8.115436553955078,1.0,1.0126060247421265,1.0042755603790283,2.1085262298583984,3.143555164337158,16.11809539794922,2.993372917175293,3.643555164337158,100.78700256347656,24.988054275512695,2.1085262298583984,nan,1.0078699588775635,1.2437840700149536,9.502371788024902,4.998805522918701,1.0,1.0146468877792358,1.0078699588775635
"[1, 4, 8, 16, 32, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.5641636848449707,4.9260454177856445,0.0,4.777978897094727,5.380609512329102,68.37675476074219,52.84428405761719,1.5641636848449707,0.5678958892822266,0.683767557144165,1.3280829191207886,16.20484161376953,7.269407272338867,1.0,0.937358021736145,0.683767557144165,0.7207871675491333,2.216732978820801,0.0,2.1350905895233154,2.5799551010131836,45.894004821777344,18.118541717529297,0.7207871675491333,0.758931040763855,0.4589400589466095,0.8807076811790466,8.389823913574219,4.256587982177734,1.0,0.8842809200286865,0.4589400291442871
"[1, 4, 8, 16, 32, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.65517258644104,5.002086639404297,0.0026531978510320187,4.851726055145264,5.46621036529541,70.87652587890625,53.77272033691406,1.65517258644104,1.01449716091156,0.7087653875350952,1.349211573600769,16.29043197631836,7.332988262176514,1.0,0.9423089027404785,0.7087653875350952,0.7711564898490906,2.27089262008667,0.0,2.185844659805298,2.623976469039917,46.22314453125,18.57196044921875,0.7711564898490906,0.9742209911346436,0.46223142743110657,0.8957350254058838,8.477863311767578,4.3095197677612305,0.75,0.8935602307319641,0.47226351499557495
"[1, 4, 8, 16, 32, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.979222297668457,16.11809539794922,5.798437118530273,6.479222297668457,100.45734405517578,65.87359619140625,3.6632580757141113,nan,1.0045734643936157,1.5992509126663208,17.303443908691406,8.116254806518555,1.0,1.0134806632995605,1.0045734643936157,2.1085262298583984,3.1445746421813965,16.11809539794922,2.994309425354004,3.6445746421813965,100.84168243408203,24.995508193969727,2.1085262298583984,nan,1.008416771888733,1.2441320419311523,9.503396987915039,4.999550819396973,1.0,1.0156623125076294,1.008416771888733
"[1, 4, 8, 16, 32, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.06361198425293,16.11809539794922,5.8809590339660645,6.56361198425293,102.92160034179688,66.97425842285156,3.6632580757141113,nan,1.0292160511016846,1.620080590248108,17.387832641601562,8.183780670166016,1.0,1.0861163139343262,1.0292160511016846,2.1085262298583984,3.2289645671844482,16.11809539794922,3.072309970855713,3.7289645671844482,105.37681579589844,25.617755889892578,2.1085262298583984,nan,1.0537681579589844,1.272939920425415,9.587785720825195,5.061398506164551,1.0,1.100053071975708,1.0537681579589844
"[1, 4, 8, 16, 32, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.058859825134277,16.11809539794922,5.876304626464844,6.558859825134277,102.78285217285156,66.91190338134766,3.6632580757141113,nan,1.0278284549713135,1.6189076900482178,17.383079528808594,8.179969787597656,1.0,1.0820274353027344,1.0278284549713135,2.1085262298583984,3.224213123321533,16.11809539794922,3.0678927898406982,3.724213123321533,105.12149810791016,25.582340240478516,2.1085262298583984,nan,1.0512150526046753,1.2713178396224976,9.583033561706543,5.057898998260498,1.0,1.0953025817871094,1.0512150526046753
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.060706615447998,16.11809539794922,5.878113269805908,6.560706615447998,102.83659362792969,66.93618774414062,3.6632580757141113,nan,1.0283660888671875,1.61936354637146,17.384937286376953,8.181453704833984,1.0,1.0836050510406494,1.028365969657898,2.1085262298583984,3.226053476333618,16.11809539794922,3.069603681564331,3.726053476333618,105.22013854980469,25.59610366821289,2.1085262298583984,nan,1.052201509475708,1.2719460725784302,9.58488655090332,5.059259414672852,1.0,1.0971341133117676,1.052201509475708
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.171018600463867,16.11809539794922,5.986382484436035,6.671018600463867,106.05793762207031,68.39575958251953,3.6632580757141113,nan,1.0605792999267578,1.6465915441513062,17.495241165161133,8.270173072814941,1.0,1.1785603761672974,1.0605792999267578,2.1085262298583984,3.3363702297210693,16.11809539794922,3.17289662361145,3.8363702297210693,111.14875793457031,26.43032455444336,2.1085262298583984,nan,1.1114875078201294,1.3096044063568115,9.69519329071045,5.141043186187744,1.0,1.2074575424194336,1.111487627029419
"[1, 4, 8, 16, 32, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.120462417602539,16.11809539794922,5.936709403991699,6.620462417602539,104.58164978027344,67.72378540039062,3.6632580757141113,nan,1.0458165407180786,1.63411283493042,17.444683074951172,8.229446411132812,1.0,1.1350462436676025,1.0458165407180786,2.1085262298583984,3.285814046859741,16.11809539794922,3.1253814697265625,3.785814046859741,108.43186950683594,26.04497718811035,2.1085262298583984,nan,1.0843186378479004,1.2923463582992554,9.644637107849121,5.103427886962891,1.0,1.1569013595581055,1.0843186378479004
"[1, 4, 8, 16, 32, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.974499702453613,16.11809539794922,5.793828010559082,6.474499702453613,100.31942749023438,65.81241607666016,3.6632580757141113,nan,1.0031943321228027,1.5980850458145142,17.298721313476562,8.1124849319458,1.0,1.009415626525879,1.0031943321228027,2.1085262298583984,3.1398518085479736,16.11809539794922,2.9899742603302,3.6398518085479736,100.58787536621094,24.96110725402832,2.1085262298583984,nan,1.0058788061141968,1.2425198554992676,9.498674392700195,4.9961090087890625,1.0,1.0109394788742065,1.0058788061141968
"[1, 4, 8, 16, 32, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.5105105638504028,4.87891960144043,0.0,4.732302188873291,5.326761245727539,66.80504608154297,52.26741027832031,1.5105105638504028,0.30795544385910034,0.6680505275726318,1.3147916793823242,16.150941848754883,7.229620456695557,0.9375,0.9342402219772339,0.6698263883590698,0.6926783919334412,2.1854584217071533,0.0,2.10591983795166,2.5529706478118896,45.69154357910156,17.848220825195312,0.6926783919334412,0.6387426257133484,0.4569154381752014,0.8714960813522339,8.335837364196777,4.224715709686279,1.0,0.8785908222198486,0.4569154679775238
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632583141326904,6.080748558044434,16.11809539794922,5.897751808166504,6.580748558044434,103.42198181152344,67.19951629638672,3.6632583141326904,nan,1.034219741821289,1.6243103742599487,17.404970169067383,8.197530746459961,1.0,1.1008645296096802,1.034219741821289,2.1085262298583984,3.246100425720215,16.11809539794922,3.0882651805877686,3.746100425720215,106.29766845703125,25.7458553314209,2.1085262298583984,nan,1.062976598739624,1.2787894010543823,9.604923248291016,5.074037551879883,1.0,1.1171878576278687,1.062976598739624
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.010538578033447,16.11809539794922,5.8290252685546875,6.510538578033447,101.37174987792969,66.2803955078125,3.6632580757141113,nan,1.0137174129486084,1.6069806814193726,17.334762573242188,8.141277313232422,1.0,1.0404311418533325,1.0137174129486084,2.1085262298583984,3.1758885383605957,16.11809539794922,3.023137092590332,3.6758885383605957,102.52442932128906,25.22475814819336,2.1085262298583984,nan,1.0252442359924316,1.254821538925171,9.534714698791504,5.022425651550293,1.0,1.0469739437103271,1.0252442359924316
"[1, 32, 16, 8, 4, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.018610000610352,16.11809539794922,5.836915969848633,6.518610000610352,101.60714721679688,66.38568115234375,3.6632580757141113,nan,1.0160715579986572,1.6089729070663452,17.34285545349121,8.147741317749023,1.0,1.0473593473434448,1.0160715579986572,2.1085262298583984,3.1839499473571777,16.11809539794922,3.0305817127227783,3.6839499473571777,102.95722198486328,25.284175872802734,2.1085262298583984,nan,1.0295722484588623,1.2575734853744507,9.542797088623047,5.028337478637695,1.0,1.055021047592163,1.0295722484588623
"[1, 32, 16, 8, 4, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.705379605293274,5.042074203491211,0.04819793999195099,4.890510082244873,5.510615825653076,72.1733169555664,54.260101318359375,1.705379605293274,1.2644476890563965,0.7217332124710083,1.360171914100647,16.334827423095703,7.366145610809326,1.0,0.9448769688606262,0.7217331528663635,0.7990707159042358,2.2998945713043213,0.03548641502857208,2.213083028793335,2.6637766361236572,48.133846282958984,18.808256149291992,0.7990707159042358,1.093893051147461,0.4813384413719177,0.9093214273452759,8.522590637207031,4.336848735809326,0.75,0.8982744812965393,0.48512089252471924
"[1, 32, 16, 8, 4, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.033327102661133,16.11809539794922,5.851310729980469,6.533327102661133,102.03724670410156,66.57762145996094,3.6632580757141113,nan,1.0203726291656494,1.6126054525375366,17.357547760009766,8.15951156616211,1.0,1.0600496530532837,1.0203726291656494,2.1085262298583984,3.1986794471740723,16.11809539794922,3.0442051887512207,3.6986794471740723,103.74929809570312,25.392810821533203,2.1085262298583984,nan,1.0374929904937744,1.262601613998413,9.557500839233398,5.039127826690674,1.0,1.0697678327560425,1.0374929904937744
"[1, 32, 16, 8, 4, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.7014905214309692,5.03900146484375,0.04462895542383194,4.887532711029053,5.507208824157715,72.07250213623047,54.223114013671875,1.7014905214309692,1.2450709342956543,0.7207250595092773,1.3593310117721558,16.33151626586914,7.3636345863342285,1.0,0.9446853995323181,0.7207250595092773,0.7967630624771118,2.2975027561187744,0.03170151636004448,2.2108376026153564,2.6601169109344482,47.93532943725586,18.78917121887207,0.7967630624771118,1.0840246677398682,0.47935324907302856,0.9080721735954285,8.519027709960938,4.3346476554870605,0.75,0.8978989124298096,0.4840660095214844
"[1, 32, 16, 8, 4, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,0.4332309365272522,3.3699755668640137,0.0,3.2183218002319336,3.842407703399658,89.30709838867188,25.942567825317383,0.4332309365272522,-5.411942005157471,0.8930710554122925,0.948412299156189,12.256017684936523,5.093384742736816,0.9375,3.3302884101867676,0.8940838575363159,0.6405371427536011,3.1304783821105957,0.0,2.9391446113586426,3.6304783821105957,193.8651123046875,13.678285598754883,0.6405371427536011,-0.8319544792175293,1.9386510848999023,1.2393200397491455,4.456061840057373,3.6984167098999023,1.0,4.031364917755127,1.9386510848999023
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.969240665435791,16.11809539794922,5.788695812225342,6.469240665435791,100.16634368896484,65.74414825439453,3.6632580757141113,nan,1.0016634464263916,1.5967872142791748,17.293428421020508,8.1082763671875,1.0,1.0049211978912354,1.0016634464263916,2.1085262298583984,3.134610176086426,16.11809539794922,2.9851646423339844,3.634610176086426,100.30687713623047,24.922826766967773,2.1085262298583984,nan,1.0030688047409058,1.2407305240631104,9.493396759033203,4.992276668548584,1.0,1.0057216882705688,1.0030688047409058
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632583141326904,6.056466102600098,16.11809539794922,5.873960494995117,6.556466102600098,102.71292114257812,66.8805160522461,3.6632583141326904,nan,1.0271291732788086,1.618316650390625,17.380687713623047,8.178050994873047,1.0,1.079964280128479,1.027129054069519,2.1085262298583984,3.221817970275879,16.11809539794922,3.065666913986206,3.721817970275879,104.99272155761719,25.564516067504883,2.1085262298583984,nan,1.0499272346496582,1.2705003023147583,9.58064079284668,5.056136608123779,1.0,1.0929052829742432,1.0499272346496582
"[1, 32, 16, 8, 4, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,1.2456727027893066,4.619415283203125,0.0,4.479284286499023,5.062470436096191,61.69097900390625,49.034027099609375,1.2456727027893066,-0.9499126672744751,0.6169098019599915,1.2495572566986084,15.838277816772461,7.002429962158203,1.0,0.9161543846130371,0.6169098019599915,0.5641925930976868,2.032620906829834,0.0,1.9671850204467773,2.396315097808838,44.52027130126953,16.39426040649414,0.5641925930976868,0.07899141311645508,0.44520270824432373,0.8180193305015564,8.022540092468262,4.048982620239258,1.0,0.8455694913864136,0.44520270824432373
"[1, 32, 16, 8, 4, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,5.996646881103516,16.11809539794922,5.815451145172119,6.496646881103516,100.96612548828125,66.09968566894531,3.6632580757141113,nan,1.009661316871643,1.6035516262054443,17.32086753845215,8.130171775817871,1.0,1.0284770727157593,1.009661316871643,2.1085262298583984,3.1619982719421387,16.11809539794922,3.0103321075439453,3.6619982719421387,101.77803039550781,25.122819900512695,2.1085262298583984,nan,1.0177803039550781,1.250079870223999,9.520821571350098,5.012267112731934,1.0,1.0330857038497925,1.0177803039550781
"[1, 32, 16, 8, 4, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MeanSquaredLogarithmicError,False,SGD,0.2,50,0.01,True,3.6632580757141113,6.055700302124023,16.11809539794922,5.8732099533081055,6.555700302124023,102.69107055664062,66.87026977539062,3.6632580757141113,nan,1.026910662651062,1.6181275844573975,17.379884719848633,8.177424430847168,1.0,1.079339623451233,1.026910662651062,2.1085262298583984,3.2210707664489746,16.11809539794922,3.064971446990967,3.7210707664489746,104.95330810546875,25.558794021606445,2.1085262298583984,nan,1.0495331287384033,1.2702451944351196,9.579854965209961,5.055570602416992,1.0,1.0921838283538818,1.0495331287384033
